sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
8.485;902;;1000rounds;Yes;No;2;0.65053;0.74919;0.24815;0.25008;1.39972;AgentBuyogMain_c01@38360;Tri2_P1_C01@38361;0.65053256829807;0.7491895142241429;0.65053256829807;0.7491895142241429;0.65053256829807;0.7491895142241429;0.0;0.0;0.65053256829807;0.7491895142241429;MyAirport_util1.xml;MyAirport_util2.xml
1.730;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentBuyogMain_c1@38362;Tri2_P1_C01@38363;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.534;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentBuyogMain_c2@38364;Tri2_P1_C01@38365;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.284;902;;1000rounds;Yes;No;2;0.65053;0.74919;0.24815;0.25008;1.39972;AgentHP2_main_01@38366;Tri2_P1_C01@38367;0.65053256829807;0.7491895142241429;0.65053256829807;0.7491895142241429;0.65053256829807;0.7491895142241429;0.0;0.0;0.65053256829807;0.7491895142241429;MyAirport_util1.xml;MyAirport_util2.xml
1.086;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentHP2_main_1@38368;Tri2_P1_C01@38369;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.680;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentHP2_main_2@38370;Tri2_P1_C01@38371;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
4.267;902;;1000rounds;Yes;No;2;0.65053;0.74919;0.24815;0.25008;1.39972;AgentYK_01@38372;Tri2_P1_C01@38373;0.65053256829807;0.7491895142241429;0.65053256829807;0.7491895142241429;0.65053256829807;0.7491895142241429;0.0;0.0;0.65053256829807;0.7491895142241429;MyAirport_util1.xml;MyAirport_util2.xml
1.029;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentYK_1@38374;Tri2_P1_C01@38375;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.256;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentYK_2@38376;Tri2_P1_C01@38377;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.342;902;;1000rounds;Yes;No;2;0.65053;0.74919;0.24815;0.25008;1.39972;AgreeableAgent2018_01@38378;Tri2_P1_C01@38379;0.65053256829807;0.7491895142241429;0.65053256829807;0.7491895142241429;0.65053256829807;0.7491895142241429;0.0;0.0;0.65053256829807;0.7491895142241429;MyAirport_util1.xml;MyAirport_util2.xml
