sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.684;420;;1000rounds;Yes;No;2;0.60270;0.99968;0.01025;0.39846;1.60238;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2600;Middle_C01@2601;0.6027032793884187;0.999680792311883;0.6027032793884187;0.999680792311883;0.6027032793884187;0.999680792311883;0.0;0.0;0.6027032793884187;0.999680792311883;Energy-A-prof1.xml;Energy-A-prof2.xml
0.427;242;;1000rounds;Yes;No;2;0.51980;1.00000;0.09313;0.48119;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2602;Middle_C01@2603;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.429;242;;1000rounds;Yes;No;2;0.51980;1.00000;0.09313;0.48119;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2604;Middle_C01@2605;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.744;420;;1000rounds;Yes;No;2;0.60270;0.99968;0.01025;0.39846;1.60238;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2606;Middle_C01@2607;0.6027032793884187;0.999680792311883;0.6027032793884187;0.999680792311883;0.6027032793884187;0.999680792311883;0.0;0.0;0.6027032793884187;0.999680792311883;Energy-A-prof1.xml;Energy-A-prof2.xml
1.163;704;;1000rounds;Yes;No;2;0.97177;0.99104;0.00000;0.00931;1.96281;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@2608;Middle_C01@2609;0.9910400798657122;0.9717669297142073;0.9910400798657122;0.9717669297142073;0.9910400798657122;0.9717669297142073;0.0;0.0;0.9910400798657122;0.9717669297142073;Energy-A-prof1.xml;Energy-A-prof2.xml
0.693;420;;1000rounds;Yes;No;2;0.60270;0.99968;0.01025;0.39846;1.60238;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2610;Middle_C01@2611;0.6027032793884187;0.999680792311883;0.6027032793884187;0.999680792311883;0.6027032793884187;0.999680792311883;0.0;0.0;0.6027032793884187;0.999680792311883;Energy-A-prof1.xml;Energy-A-prof2.xml
1.150;704;;1000rounds;Yes;No;2;0.97177;0.99104;0.00000;0.00931;1.96281;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2612;Middle_C01@2613;0.9910400798657122;0.9717669297142073;0.9910400798657122;0.9717669297142073;0.9910400798657122;0.9717669297142073;0.0;0.0;0.9910400798657122;0.9717669297142073;Energy-A-prof1.xml;Energy-A-prof2.xml
0.426;242;;1000rounds;Yes;No;2;0.51980;1.00000;0.09313;0.48119;1.51980;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2614;Middle_C01@2615;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
6.781;420;;1000rounds;Yes;No;2;0.60270;0.99968;0.01025;0.39846;1.60238;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2616;Middle_C01@2617;0.6027032793884187;0.999680792311883;0.6027032793884187;0.999680792311883;0.6027032793884187;0.999680792311883;0.0;0.0;0.6027032793884187;0.999680792311883;Energy-A-prof1.xml;Energy-A-prof2.xml
640.804;704;;1000rounds;Yes;No;2;0.97177;0.99104;0.00000;0.00931;1.96281;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2618;Middle_C01@2619;0.9910400798657122;0.9717669297142073;0.9910400798657122;0.9717669297142073;0.9910400798657122;0.9717669297142073;0.0;0.0;0.9910400798657122;0.9717669297142073;Energy-A-prof1.xml;Energy-A-prof2.xml
