sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.613;27;;60rounds;Yes;No;2;0.51980;1.00000;0.10175;0.16215;1.51980;JonnyBlack_1@68;Tri1_P3_C01@69;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.436;12;;60rounds;Yes;No;2;0.51980;1.00000;0.10175;0.16215;1.51980;JonnyBlack_2@70;Tri1_P3_C01@71;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.025;58;;60rounds;Yes;No;2;0.57481;0.64273;0.15377;0.33008;1.21755;Mamenchis_01@72;Tri1_P3_C01@73;0.6427336302494527;0.57481433968231;0.6427336302494527;0.57481433968231;0.6427336302494527;0.57481433968231;0.0;0.0;0.6427336302494527;0.57481433968231;Energy-A-prof1.xml;Energy-A-prof2.xml
0.018;31;;60rounds;Yes;No;2;0.51980;1.00000;0.10175;0.16215;1.51980;Mamenchis_1@74;Tri1_P3_C01@75;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.009;16;;60rounds;Yes;No;2;0.51980;1.00000;0.10175;0.16215;1.51980;Mamenchis_2@76;Tri1_P3_C01@77;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.026;58;;60rounds;Yes;No;2;0.57481;0.64273;0.15377;0.33008;1.21755;Mosa_01@78;Tri1_P3_C01@79;0.6427336302494527;0.57481433968231;0.6427336302494527;0.57481433968231;0.6427336302494527;0.57481433968231;0.0;0.0;0.6427336302494527;0.57481433968231;Energy-A-prof1.xml;Energy-A-prof2.xml
0.018;31;;60rounds;Yes;No;2;0.51980;1.00000;0.10175;0.16215;1.51980;Mosa_1@80;Tri1_P3_C01@81;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.010;16;;60rounds;Yes;No;2;0.51980;1.00000;0.10175;0.16215;1.51980;Mosa_2@82;Tri1_P3_C01@83;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
2.628;55;;60rounds;Yes;No;2;0.70645;0.75642;0.01142;0.22459;1.46287;RandomDance_01@84;Tri1_P3_C01@85;0.7564226489188708;0.7064464492317798;0.7564226489188708;0.7064464492317798;0.7564226489188708;0.7064464492317798;0.0;0.0;0.7564226489188708;0.7064464492317798;Energy-A-prof1.xml;Energy-A-prof2.xml
2.331;31;;60rounds;Yes;No;2;0.51980;1.00000;0.10175;0.16215;1.51980;RandomDance_1@86;Tri1_P3_C01@87;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
