sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
9.888;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;AgentBuyogMain_c01@44408;Tri2_P1_C01@44409;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
2.850;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentBuyogMain_c1@44410;Tri2_P1_C01@44411;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.677;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentBuyogMain_c2@44412;Tri2_P1_C01@44413;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
3.281;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;AgentHP2_main_01@44414;Tri2_P1_C01@44415;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
1.945;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentHP2_main_1@44416;Tri2_P1_C01@44417;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.639;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentHP2_main_2@44418;Tri2_P1_C01@44419;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
3.676;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;AgentYK_01@44420;Tri2_P1_C01@44421;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
1.411;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentYK_1@44422;Tri2_P1_C01@44423;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.560;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentYK_2@44424;Tri2_P1_C01@44425;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
3.652;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;AgreeableAgent2018_01@44426;Tri2_P1_C01@44427;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
2.034;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgreeableAgent2018_1@44428;Tri2_P1_C01@44429;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.580;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgreeableAgent2018_2@44430;Tri2_P1_C01@44431;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
