sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.917;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;JonnyBlack_1@1982;Tri3_P3_C01@1983;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.423;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;JonnyBlack_2@1984;Tri3_P3_C01@1985;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.946;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;Mamenchis_01@1986;Tri3_P3_C01@1987;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.364;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mamenchis_1@1988;Tri3_P3_C01@1989;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.152;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mamenchis_2@1990;Tri3_P3_C01@1991;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.851;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;Mosa_01@1992;Tri3_P3_C01@1993;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.448;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mosa_1@1994;Tri3_P3_C01@1995;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.155;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mosa_2@1996;Tri3_P3_C01@1997;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
8.533;849;;1000rounds;Yes;No;2;0.80715;0.86815;0.00000;0.00000;1.67530;RandomDance_01@1998;Tri3_P3_C01@1999;0.8681543888052048;0.8071497773815377;0.8681543888052048;0.8071497773815377;0.8681543888052048;0.8071497773815377;0.0;0.0;0.8681543888052048;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.608;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;RandomDance_1@2000;Tri3_P3_C01@2001;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.251;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;RandomDance_2@2002;Tri3_P3_C01@2003;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.882;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;Agent36_01@2004;Tri3_P3_C01@2005;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
