sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
3.380;488;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;GroupY_2@18178;Middle_C01@18179;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.117;633;;1000rounds;Yes;No;2;0.40033;0.98989;0.00299;0.60051;1.39022;JonnyBlack_01@18180;Middle_C01@18181;0.4003254800531361;0.9898925090637688;0.4003254800531361;0.9898925090637688;0.4003254800531361;0.9898925090637688;0.0;0.0;0.4003254800531361;0.9898925090637688;MyAirport_util1.xml;MyAirport_util2.xml
0.029;12;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;JonnyBlack_1@18182;Middle_C01@18183;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
;2;Session genius.core.session.Session@138a1a27 failed: Failed to execute protocol: Execution failed of JonnyBlack_2@18184:java.lang.NullPointerException: bid can not be null: bid can not be null:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Skew_normal_Distribution\Middle_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Middle_C01;0.0;0.0;0.0;0.0;;;;;;;MyAirport_util1;MyAirport_util2
3.886;723;;1000rounds;Yes;No;2;0.95037;0.96178;0.00000;0.04976;1.91215;Mamenchis_01@18186;Middle_C01@18187;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.0;0.0;0.9503698282715021;0.961776755796423;MyAirport_util1.xml;MyAirport_util2.xml
3.746;611;;1000rounds;Yes;No;2;0.40135;0.99271;0.00000;0.59964;1.39406;Mamenchis_1@18188;Middle_C01@18189;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.0;0.0;0.40135359485435773;0.9927053734278709;MyAirport_util1.xml;MyAirport_util2.xml
5.502;488;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;Mamenchis_2@18190;Middle_C01@18191;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
7.085;723;;1000rounds;Yes;No;2;0.95037;0.96178;0.00000;0.04976;1.91215;Mosa_01@18192;Middle_C01@18193;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.0;0.0;0.9503698282715021;0.961776755796423;MyAirport_util1.xml;MyAirport_util2.xml
6.001;611;;1000rounds;Yes;No;2;0.40135;0.99271;0.00000;0.59964;1.39406;Mosa_1@18194;Middle_C01@18195;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.0;0.0;0.40135359485435773;0.9927053734278709;MyAirport_util1.xml;MyAirport_util2.xml
7.183;488;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;Mosa_2@18196;Middle_C01@18197;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
9.399;730;;1000rounds;Yes;No;2;0.95816;1.00000;0.00000;0.00000;1.95816;RandomDance_01@18198;Middle_C01@18199;1.0;0.9581621827255876;1.0;0.9581621827255876;1.0;0.9581621827255876;0.0;0.0;1.0;0.9581621827255876;MyAirport_util1.xml;MyAirport_util2.xml
5.634;611;;1000rounds;Yes;No;2;0.40135;0.99271;0.00000;0.59964;1.39406;RandomDance_1@18200;Middle_C01@18201;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.0;0.0;0.40135359485435773;0.9927053734278709;MyAirport_util1.xml;MyAirport_util2.xml
5.318;492;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;RandomDance_2@18202;Middle_C01@18203;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
8.336;723;;1000rounds;Yes;No;2;0.95037;0.96178;0.00000;0.04976;1.91215;Agent36_01@18204;Middle_C01@18205;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.0;0.0;0.9503698282715021;0.961776755796423;MyAirport_util1.xml;MyAirport_util2.xml
4.427;611;;1000rounds;Yes;No;2;0.40135;0.99271;0.00000;0.59964;1.39406;Agent36_1@18206;Middle_C01@18207;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.0;0.0;0.40135359485435773;0.9927053734278709;MyAirport_util1.xml;MyAirport_util2.xml
3.622;488;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;Agent36_2@18208;Middle_C01@18209;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
7.150;723;;1000rounds;Yes;No;2;0.95037;0.96178;0.00000;0.04976;1.91215;ConDAgent_01@18210;Middle_C01@18211;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.0;0.0;0.9503698282715021;0.961776755796423;MyAirport_util1.xml;MyAirport_util2.xml
2.965;611;;1000rounds;Yes;No;2;0.40135;0.99271;0.00000;0.59964;1.39406;ConDAgent_1@18212;Middle_C01@18213;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.0;0.0;0.40135359485435773;0.9927053734278709;MyAirport_util1.xml;MyAirport_util2.xml
5.394;488;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;ConDAgent_2@18214;Middle_C01@18215;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.983;723;;1000rounds;Yes;No;2;0.95037;0.96178;0.00000;0.04976;1.91215;KGAgent_01@18216;Middle_C01@18217;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.9503698282715021;0.961776755796423;0.0;0.0;0.9503698282715021;0.961776755796423;MyAirport_util1.xml;MyAirport_util2.xml
