sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;2;Session genius.core.session.Session@c74cbd failed: Failed to execute protocol: Execution failed of JonnyBlack_01@36:java.lang.NullPointerException: bid can not be null: bid can not be null:[C:\Users\Dr Shaghol\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class, C:\Users\Dr Shaghol\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_01;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;small2_util1;small2_util2
;2;Session genius.core.session.Session@122da089 failed: Failed to execute protocol: Execution failed of JonnyBlack_1@38:java.lang.NullPointerException: bid can not be null: bid can not be null:[C:\Users\Dr Shaghol\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\Dr Shaghol\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_1;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;small2_util1;small2_util2
;170;Session genius.core.session.Session@1708a55f failed: Failed to execute protocol: Execution failed of JonnyBlack_2@40:java.lang.NullPointerException: bid can not be null: bid can not be null:[C:\Users\Dr Shaghol\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\Dr Shaghol\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;small2_util1;small2_util2
0.969;920;;1000rounds;Yes;No;2;0.57795;0.57916;0.11579;0.22925;1.15710;Mamenchis_01@42;half_Right_C01@43;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.0;0.0;0.5779479100464989;0.5791559833054852;small2_util1.xml;small2_util2.xml
0.879;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;Mamenchis_1@44;half_Right_C01@45;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.794;649;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;Mamenchis_2@46;half_Right_C01@47;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
1.098;920;;1000rounds;Yes;No;2;0.57795;0.57916;0.11579;0.22925;1.15710;Mosa_01@48;half_Right_C01@49;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.0;0.0;0.5779479100464989;0.5791559833054852;small2_util1.xml;small2_util2.xml
0.855;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;Mosa_1@50;half_Right_C01@51;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.795;649;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;Mosa_2@52;half_Right_C01@53;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
9.468;918;;1000rounds;Yes;No;2;0.58505;0.78519;0.00000;0.02470;1.37024;RandomDance_01@54;half_Right_C01@55;0.5850521775405313;0.785190900066694;0.5850521775405313;0.785190900066694;0.5850521775405313;0.785190900066694;0.0;0.0;0.5850521775405313;0.785190900066694;small2_util1.xml;small2_util2.xml
