sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
3.886;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;JonnyBlack_01@4176;Middle_C01@4177;1.0;0.9942915393699265;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
0.046;12;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;JonnyBlack_1@4178;Middle_C01@4179;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
;2;Session genius.core.session.Session@1fa994ce failed: Failed to execute protocol: Execution failed of JonnyBlack_2@4180:java.lang.NullPointerException: bid can not be null: bid can not be null:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Middle_C01;0.0;0.0;0.0;0.0;;;;;;;MyAirport_util1;MyAirport_util2
3.284;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;Mamenchis_01@4182;Middle_C01@4183;1.0;0.9942915393699265;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
2.755;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;Mamenchis_1@4184;Middle_C01@4185;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.306;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;Mamenchis_2@4186;Middle_C01@4187;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
4.004;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;Mosa_01@4188;Middle_C01@4189;1.0;0.9942915393699265;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
2.515;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;Mosa_1@4190;Middle_C01@4191;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.333;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;Mosa_2@4192;Middle_C01@4193;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
4.245;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;RandomDance_01@4194;Middle_C01@4195;1.0;0.9942915393699265;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
2.537;302;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;RandomDance_1@4196;Middle_C01@4197;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.656;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;RandomDance_2@4198;Middle_C01@4199;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.443;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;Agent36_01@4200;Middle_C01@4201;1.0;0.9942915393699265;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
2.377;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;Agent36_1@4202;Middle_C01@4203;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.437;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;Agent36_2@4204;Middle_C01@4205;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
4.566;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;ConDAgent_01@4206;Middle_C01@4207;1.0;0.9942915393699265;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
1.765;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;ConDAgent_1@4208;Middle_C01@4209;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.287;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;ConDAgent_2@4210;Middle_C01@4211;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.705;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;KGAgent_01@4212;Middle_C01@4213;1.0;0.9942915393699265;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
1.557;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;KGAgent_1@4214;Middle_C01@4215;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.418;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;KGAgent_2@4216;Middle_C01@4217;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.652;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;BraveCat_01@4218;Middle_C01@4219;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
1.256;322;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;BraveCat_1@4220;Middle_C01@4221;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.352;104;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.29984;1.69446;BraveCat_2@4222;Middle_C01@4223;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
4.283;599;;1000rounds;Yes;No;2;0.99429;1.00000;0.00000;0.00000;1.99429;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@4224;Middle_C01@4225;1.0;0.9942915393699265;1.0;0.9942915393699265;1.0;0.9942915393699265;0.0;0.0;1.0;0.9942915393699265;MyAirport_util1.xml;MyAirport_util2.xml
