sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;1;Session genius.core.session.Session@7a9ad9e5 failed: failed to construct agent : agent init<JonnyBlack_01@72,Participant[Party72,PartyRepositoryItem[JonnyBlack_01,C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class, C:\Users\Maryam\Pictures\myproject\myproject\bin\Benchmark_Agents\Tri_70_30\Tri1_P0_5_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_01;Tri1_P0_5_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@26e7443f failed: failed to construct agent : agent init<JonnyBlack_1@74,Participant[Party74,PartyRepositoryItem[JonnyBlack_1,C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\Maryam\Pictures\myproject\myproject\bin\Benchmark_Agents\Tri_70_30\Tri1_P0_5_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_1;Tri1_P0_5_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@71107026 failed: failed to construct agent : agent init<JonnyBlack_2@76,Participant[Party76,PartyRepositoryItem[JonnyBlack_2,C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\Maryam\Pictures\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\Maryam\Pictures\myproject\myproject\bin\Benchmark_Agents\Tri_70_30\Tri1_P0_5_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Tri1_P0_5_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
1.055;878;;1000rounds;Yes;No;2;0.73352;0.82257;0.00000;0.06557;1.55609;Mamenchis_01@78;Tri1_P0_5_C01@79;0.7335225169259121;0.8225678658937704;0.7335225169259121;0.8225678658937704;0.7335225169259121;0.8225678658937704;0.0;0.0;0.7335225169259121;0.8225678658937704;Energy-A-prof1.xml;Energy-A-prof2.xml
0.615;482;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.21613;1.51980;Mamenchis_1@80;Tri1_P0_5_C01@81;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.323;232;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.21613;1.51980;Mamenchis_2@82;Tri1_P0_5_C01@83;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
1.030;878;;1000rounds;Yes;No;2;0.73352;0.82257;0.00000;0.06557;1.55609;Mosa_01@84;Tri1_P0_5_C01@85;0.7335225169259121;0.8225678658937704;0.7335225169259121;0.8225678658937704;0.7335225169259121;0.8225678658937704;0.0;0.0;0.7335225169259121;0.8225678658937704;Energy-A-prof1.xml;Energy-A-prof2.xml
0.621;482;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.21613;1.51980;Mosa_1@86;Tri1_P0_5_C01@87;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
0.344;232;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.21613;1.51980;Mosa_2@88;Tri1_P0_5_C01@89;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
27.936;879;;1000rounds;Yes;No;2;0.73441;0.81110;0.00000;0.07588;1.54551;RandomDance_01@90;Tri1_P0_5_C01@91;0.7344110283609788;0.8111019322142816;0.7344110283609788;0.8111019322142816;0.7344110283609788;0.8111019322142816;0.0;0.0;0.7344110283609788;0.8111019322142816;Energy-A-prof1.xml;Energy-A-prof2.xml
8.416;482;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.21613;1.51980;RandomDance_1@92;Tri1_P0_5_C01@93;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
7.781;232;;1000rounds;Yes;No;2;0.51980;1.00000;0.10175;0.21613;1.51980;RandomDance_2@94;Tri1_P0_5_C01@95;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
874.332;721;;1000rounds;Yes;No;2;0.28859;0.96279;0.00000;0.64585;1.25138;AgentBuyogMain_c01@96;Tri1_P0_5_C1@97;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.0;0.0;0.9627870630188555;0.28859254920699506;Energy-A-prof1.xml;Energy-A-prof2.xml
225.773;240;;1000rounds;Yes;No;2;0.76224;0.77829;0.01658;0.14061;1.54053;AgentBuyogMain_c1@98;Tri1_P0_5_C1@99;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.0;0.0;0.7782863018850574;0.7622415894761639;Energy-A-prof1.xml;Energy-A-prof2.xml
110.893;120;;1000rounds;Yes;No;2;0.67477;0.88206;0.01150;0.02361;1.55683;AgentBuyogMain_c2@100;Tri1_P0_5_C1@101;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.0;0.0;0.6747698934610923;0.8820598586317022;Energy-A-prof1.xml;Energy-A-prof2.xml
0.780;721;;1000rounds;Yes;No;2;0.28859;0.96279;0.00000;0.64585;1.25138;AgentHP2_main_01@102;Tri1_P0_5_C1@103;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.0;0.0;0.9627870630188555;0.28859254920699506;Energy-A-prof1.xml;Energy-A-prof2.xml
