sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
390.261;8472;;10000rounds;Yes;No;2;0.80833;0.80990;0.04818;0.04818;1.61823;AgentBuyogMain_c01@0;Tri2_P1_C01@1;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.0;0.0;0.8098954308917131;0.8083346773423594;small2_util1.xml;small2_util2.xml
119.366;3923;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;AgentBuyogMain_c1@2;Tri2_P1_C01@3;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
34.737;1539;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;AgentBuyogMain_c2@4;Tri2_P1_C01@5;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
10.613;8472;;10000rounds;Yes;No;2;0.80833;0.80990;0.04818;0.04818;1.61823;AgentHP2_main_01@6;Tri2_P1_C01@7;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.0;0.0;0.8098954308917131;0.8083346773423594;small2_util1.xml;small2_util2.xml
4.952;3923;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;AgentHP2_main_1@8;Tri2_P1_C01@9;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
1.972;1539;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;AgentHP2_main_2@10;Tri2_P1_C01@11;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
11.186;8472;;10000rounds;Yes;No;2;0.80833;0.80990;0.04818;0.04818;1.61823;AgentYK_01@12;Tri2_P1_C01@13;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.0;0.0;0.8098954308917131;0.8083346773423594;small2_util1.xml;small2_util2.xml
5.454;3923;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;AgentYK_1@14;Tri2_P1_C01@15;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
1.969;1539;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;AgentYK_2@16;Tri2_P1_C01@17;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
12.418;8472;;10000rounds;Yes;No;2;0.80833;0.80990;0.04818;0.04818;1.61823;AgreeableAgent2018_01@18;Tri2_P1_C01@19;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.0;0.0;0.8098954308917131;0.8083346773423594;small2_util1.xml;small2_util2.xml
5.710;3923;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;AgreeableAgent2018_1@20;Tri2_P1_C01@21;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
2.148;1539;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;AgreeableAgent2018_2@22;Tri2_P1_C01@23;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
12.075;8472;;10000rounds;Yes;No;2;0.80833;0.80990;0.04818;0.04818;1.61823;GeneKing_01@24;Tri2_P1_C01@25;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.0;0.0;0.8098954308917131;0.8083346773423594;small2_util1.xml;small2_util2.xml
5.397;3923;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;GeneKing_1@26;Tri2_P1_C01@27;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
1.967;1539;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;GeneKing_2@28;Tri2_P1_C01@29;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
10.504;8472;;10000rounds;Yes;No;2;0.80833;0.80990;0.04818;0.04818;1.61823;GroupY_01@30;Tri2_P1_C01@31;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.8098954308917131;0.8083346773423594;0.0;0.0;0.8098954308917131;0.8083346773423594;small2_util1.xml;small2_util2.xml
4.613;3923;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;GroupY_1@32;Tri2_P1_C01@33;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
1.667;1539;;10000rounds;Yes;No;2;0.60784;1.00000;0.00000;0.31520;1.60784;GroupY_2@34;Tri2_P1_C01@35;0.6078377733361612;1.0;0.6078377733361612;1.0;0.6078377733361612;1.0;0.0;0.0;0.6078377733361612;1.0;small2_util1.xml;small2_util2.xml
