sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
20.026;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;AgentBuyogMain_c01@820;Tri1_P1_C01@821;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
7.972;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentBuyogMain_c1@822;Tri1_P1_C01@823;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
3.047;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentBuyogMain_c2@824;Tri1_P1_C01@825;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.069;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;AgentHP2_main_01@826;Tri1_P1_C01@827;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
0.478;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentHP2_main_1@828;Tri1_P1_C01@829;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.175;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentHP2_main_2@830;Tri1_P1_C01@831;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.073;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;AgentYK_01@832;Tri1_P1_C01@833;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
1.180;982;;1000rounds;Yes;No;2;0.01892;0.22303;0.96904;1.03072;0.24195;AgentYK_1@834;Tri1_P1_C01@835;0.01892391636167792;0.22302613537814137;0.01892391636167792;0.22302613537814137;0.01892391636167792;0.22302613537814137;0.0;0.0;0.01892391636167792;0.22302613537814137;small3_util1.xml;small3_util2.xml
1.118;1001;;1000rounds;Yes;No;2;0.00000;0.00000;0.99676;1.18540;0.00000;AgentYK_2@836;Tri1_P1_C01@837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;small3_util1.xml;small3_util2.xml
0.970;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;AgreeableAgent2018_01@838;Tri1_P1_C01@839;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
0.415;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgreeableAgent2018_1@840;Tri1_P1_C01@841;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.150;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgreeableAgent2018_2@842;Tri1_P1_C01@843;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.905;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;GeneKing_01@844;Tri1_P1_C01@845;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
0.402;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GeneKing_1@846;Tri1_P1_C01@847;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.200;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GeneKing_2@848;Tri1_P1_C01@849;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.936;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;GroupY_01@850;Tri1_P1_C01@851;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
0.437;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GroupY_1@852;Tri1_P1_C01@853;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.179;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GroupY_2@854;Tri1_P1_C01@855;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.366;849;;1000rounds;Yes;No;2;0.81901;0.83117;0.00000;0.05470;1.65019;JonnyBlack_01@856;Tri1_P1_C01@857;0.8190113107146578;0.8311748455369004;0.8190113107146578;0.8311748455369004;0.8190113107146578;0.8311748455369004;0.0;0.0;0.8190113107146578;0.8311748455369004;small3_util1.xml;small3_util2.xml
1.004;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;JonnyBlack_1@858;Tri1_P1_C01@859;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.428;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;JonnyBlack_2@860;Tri1_P1_C01@861;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.933;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;Mamenchis_01@862;Tri1_P1_C01@863;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
0.395;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mamenchis_1@864;Tri1_P1_C01@865;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.187;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mamenchis_2@866;Tri1_P1_C01@867;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.920;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;Mosa_01@868;Tri1_P1_C01@869;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
0.461;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mosa_1@870;Tri1_P1_C01@871;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.166;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mosa_2@872;Tri1_P1_C01@873;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
9.295;850;;1000rounds;Yes;No;2;0.80924;0.85520;0.00000;0.07603;1.66444;RandomDance_01@874;Tri1_P1_C01@875;0.8092355371160007;0.855199913692263;0.8092355371160007;0.855199913692263;0.8092355371160007;0.855199913692263;0.0;0.0;0.8092355371160007;0.855199913692263;small3_util1.xml;small3_util2.xml
0.599;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;RandomDance_1@876;Tri1_P1_C01@877;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.253;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;RandomDance_2@878;Tri1_P1_C01@879;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.942;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;Agent36_01@880;Tri1_P1_C01@881;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
0.389;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Agent36_1@882;Tri1_P1_C01@883;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.154;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Agent36_2@884;Tri1_P1_C01@885;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.247;869;;1000rounds;Yes;No;2;0.75966;0.88587;0.00000;0.13405;1.64553;ConDAgent_01@886;Tri1_P1_C01@887;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.7596562589342366;0.885871157420324;0.0;0.0;0.7596562589342366;0.885871157420324;small3_util1.xml;small3_util2.xml
