sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2.442;900;;1000rounds;Yes;No;2;0.66998;0.67900;0.00000;0.29174;1.34898;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@610;Middle_C01@611;0.679;0.6699766070243486;0.679;0.6699766070243486;0.679;0.6699766070243486;0.0;0.0;0.679;0.6699766070243486;pie_A.xml;pie_B.xml
1.313;512;;1000rounds;Yes;No;2;0.51000;0.99875;0.00000;0.08356;1.50875;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@612;Middle_C01@613;0.51;0.9987507809803904;0.51;0.9987507809803904;0.51;0.9987507809803904;0.0;0.0;0.51;0.9987507809803904;pie_A.xml;pie_B.xml
3.044;900;;1000rounds;Yes;No;2;0.66998;0.67900;0.00000;0.29174;1.34898;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@614;Middle_C01@615;0.679;0.6699766070243486;0.679;0.6699766070243486;0.679;0.6699766070243486;0.0;0.0;0.679;0.6699766070243486;pie_A.xml;pie_B.xml
1.932;272;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.09181;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@616;Middle_C01@617;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
312.730;512;;1000rounds;Yes;No;2;0.51000;0.99875;0.00000;0.08356;1.50875;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@618;Middle_C01@619;0.51;0.9987507809803904;0.51;0.9987507809803904;0.51;0.9987507809803904;0.0;0.0;0.51;0.9987507809803904;pie_A.xml;pie_B.xml
5801.185;900;;1000rounds;Yes;No;2;0.66998;0.67900;0.00000;0.29174;1.34898;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@620;Middle_C01@621;0.679;0.6699766070243486;0.679;0.6699766070243486;0.679;0.6699766070243486;0.0;0.0;0.679;0.6699766070243486;pie_A.xml;pie_B.xml
13.410;272;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.09181;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@622;Middle_C01@623;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
0.726;493;;1000rounds;Yes;No;2;0.50800;0.99920;0.00000;0.08532;1.50720;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@624;Middle_C01@625;0.508;0.9992003199504179;0.508;0.9992003199504179;0.508;0.9992003199504179;0.0;0.0;0.508;0.9992003199504179;pie_A.xml;pie_B.xml
1.233;895;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@626;Middle_C01@627;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
0.595;251;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.09181;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@628;Middle_C01@629;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
0.786;512;;1000rounds;Yes;No;2;0.51000;0.99875;0.00000;0.08356;1.50875;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@630;Middle_C01@631;0.51;0.9987507809803904;0.51;0.9987507809803904;0.51;0.9987507809803904;0.0;0.0;0.51;0.9987507809803904;pie_A.xml;pie_B.xml
1.328;900;;1000rounds;Yes;No;2;0.66998;0.67900;0.00000;0.29174;1.34898;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@632;Middle_C01@633;0.679;0.6699766070243486;0.679;0.6699766070243486;0.679;0.6699766070243486;0.0;0.0;0.679;0.6699766070243486;pie_A.xml;pie_B.xml
0.502;272;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.09181;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@634;Middle_C01@635;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
0.928;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;Agent36_01@636;Middle_C1@637;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
1.001;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;Agent36_1@638;Middle_C1@639;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
0.673;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;Agent36_2@640;Middle_C1@641;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
1.508;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;ConDAgent_01@642;Middle_C1@643;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
0.797;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;ConDAgent_1@644;Middle_C1@645;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
0.719;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;ConDAgent_2@646;Middle_C1@647;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
1.507;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;KGAgent_01@648;Middle_C1@649;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
0.906;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;KGAgent_1@650;Middle_C1@651;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
0.469;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;KGAgent_2@652;Middle_C1@653;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
1.713;827;;1000rounds;Yes;No;2;0.17404;0.87400;0.00000;0.82463;1.04804;BraveCat_01@654;Middle_C1@655;0.874;0.17404351552019154;0.874;0.17404351552019154;0.0;0.17404351552019154;0.0;0.0;0.874;0.17404351552019154;pie_A.xml;pie_B.xml
1.294;340;;1000rounds;Yes;No;2;0.66097;0.68200;0.00000;0.30122;1.34297;BraveCat_1@656;Middle_C1@657;0.682;0.660967914278757;0.682;0.660967914278757;0.0;0.660967914278757;0.0;0.0;0.682;0.660967914278757;pie_A.xml;pie_B.xml
0.300;163;;1000rounds;Yes;No;2;0.61800;0.84025;0.00000;0.11122;1.45825;BraveCat_2@658;Middle_C1@659;0.618;0.8402548904016239;0.618;0.8402548904016239;0.0;0.8402548904016239;0.0;0.0;0.618;0.8402548904016239;pie_A.xml;pie_B.xml
1.016;827;;1000rounds;Yes;No;2;0.17404;0.87400;0.00000;0.82463;1.04804;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@660;Middle_C1@661;0.874;0.17404351552019154;0.874;0.17404351552019154;0.874;0.17404351552019154;0.0;0.0;0.874;0.17404351552019154;pie_A.xml;pie_B.xml
1.219;340;;1000rounds;Yes;No;2;0.66097;0.68200;0.00000;0.30122;1.34297;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@662;Middle_C1@663;0.682;0.660967914278757;0.682;0.660967914278757;0.682;0.660967914278757;0.0;0.0;0.682;0.660967914278757;pie_A.xml;pie_B.xml
0.173;163;;1000rounds;Yes;No;2;0.61800;0.84025;0.00000;0.11122;1.45825;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@664;Middle_C1@665;0.618;0.8402548904016239;0.618;0.8402548904016239;0.618;0.8402548904016239;0.0;0.0;0.618;0.8402548904016239;pie_A.xml;pie_B.xml
0.492;163;;1000rounds;Yes;No;2;0.61800;0.84025;0.00000;0.11122;1.45825;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@666;Middle_C1@667;0.618;0.8402548904016239;0.618;0.8402548904016239;0.618;0.8402548904016239;0.0;0.0;0.618;0.8402548904016239;pie_A.xml;pie_B.xml
0.909;340;;1000rounds;Yes;No;2;0.66097;0.68200;0.00000;0.30122;1.34297;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@668;Middle_C1@669;0.682;0.660967914278757;0.682;0.660967914278757;0.682;0.660967914278757;0.0;0.0;0.682;0.660967914278757;pie_A.xml;pie_B.xml
