sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
12.767;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;AgentBuyogMain_c01@70634;Tri1_P3_C01@70635;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
3.058;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentBuyogMain_c1@70636;Tri1_P3_C01@70637;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
1.045;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentBuyogMain_c2@70638;Tri1_P3_C01@70639;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
3.661;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;AgentHP2_main_01@70640;Tri1_P3_C01@70641;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
1.526;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentHP2_main_1@70642;Tri1_P3_C01@70643;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.641;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentHP2_main_2@70644;Tri1_P3_C01@70645;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
3.684;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;AgentYK_01@70646;Tri1_P3_C01@70647;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
1.692;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentYK_1@70648;Tri1_P3_C01@70649;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
1.041;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgentYK_2@70650;Tri1_P3_C01@70651;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
4.422;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;AgreeableAgent2018_01@70652;Tri1_P3_C01@70653;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
2.617;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgreeableAgent2018_1@70654;Tri1_P3_C01@70655;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.745;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;AgreeableAgent2018_2@70656;Tri1_P3_C01@70657;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
5.119;896;;1000rounds;Yes;No;2;0.67343;0.69509;0.10699;0.31125;1.36852;GeneKing_01@70658;Tri1_P3_C01@70659;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.6734288761395015;0.695089113364501;0.0;0.0;0.6734288761395015;0.695089113364501;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
2.196;391;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;GeneKing_1@70660;Tri1_P3_C01@70661;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.998;153;;1000rounds;Yes;No;2;0.61095;1.00000;0.00000;0.00000;1.61095;GeneKing_2@70662;Tri1_P3_C01@70663;0.6109467804303628;1.0;0.6109467804303628;1.0;0.6109467804303628;1.0;0.0;0.0;0.6109467804303628;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
