sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
18.565;878;;1000rounds;Yes;No;2;0.73623;0.86666;0.01488;0.06342;1.60289;AgentBuyogMain_c01@54;Tri3_P0_5_C01@55;0.8666588197236206;0.7362334821378448;0.8666588197236206;0.7362334821378448;0.8666588197236206;0.7362334821378448;0.0;0.0;0.8666588197236206;0.7362334821378448;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
7.183;383;;1000rounds;Yes;No;2;0.61871;1.00000;0.00000;0.32380;1.61871;AgentBuyogMain_c1@56;Tri3_P0_5_C01@57;0.6187083230182358;0.9999999999999998;0.6187083230182358;0.9999999999999998;0.6187083230182358;0.9999999999999998;0.0;0.0;0.6187083230182358;0.9999999999999998;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
2.650;147;;1000rounds;Yes;No;2;0.61871;1.00000;0.00000;0.32380;1.61871;AgentBuyogMain_c2@58;Tri3_P0_5_C01@59;0.6187083230182358;0.9999999999999998;0.6187083230182358;0.9999999999999998;0.6187083230182358;0.9999999999999998;0.0;0.0;0.6187083230182358;0.9999999999999998;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
0.907;878;;1000rounds;Yes;No;2;0.73623;0.86666;0.01488;0.06342;1.60289;AgentHP2_main_01@60;Tri3_P0_5_C01@61;0.8666588197236206;0.7362334821378448;0.8666588197236206;0.7362334821378448;0.8666588197236206;0.7362334821378448;0.0;0.0;0.8666588197236206;0.7362334821378448;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
0.415;383;;1000rounds;Yes;No;2;0.61871;1.00000;0.00000;0.32380;1.61871;AgentHP2_main_1@62;Tri3_P0_5_C01@63;0.6187083230182358;0.9999999999999998;0.6187083230182358;0.9999999999999998;0.6187083230182358;0.9999999999999998;0.0;0.0;0.6187083230182358;0.9999999999999998;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
0.224;147;;1000rounds;Yes;No;2;0.61871;1.00000;0.00000;0.32380;1.61871;AgentHP2_main_2@64;Tri3_P0_5_C01@65;0.6187083230182358;0.9999999999999998;0.6187083230182358;0.9999999999999998;0.6187083230182358;0.9999999999999998;0.0;0.0;0.6187083230182358;0.9999999999999998;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
0.883;898;;1000rounds;Yes;No;2;0.66611;0.71017;0.18738;0.22514;1.37628;AgentYK_01@66;Tri3_P0_5_C01@67;0.6661142005871383;0.7101700952315576;0.6661142005871383;0.7101700952315576;0.6661142005871383;0.7101700952315576;0.0;0.0;0.6661142005871383;0.7101700952315576;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
1.018;952;;1000rounds;Yes;No;2;0.04960;0.45244;0.77551;0.89335;0.50204;AgentYK_1@68;Tri3_P0_5_C01@69;0.049599650458893293;0.4524377108518347;0.049599650458893293;0.4524377108518347;0.049599650458893293;0.4524377108518347;0.0;0.0;0.049599650458893293;0.4524377108518347;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
1.021;1001;;1000rounds;Yes;No;2;0.00000;0.00000;0.99388;1.18356;0.00000;AgentYK_2@70;Tri3_P0_5_C01@71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
0.930;878;;1000rounds;Yes;No;2;0.73623;0.86666;0.01488;0.06342;1.60289;AgreeableAgent2018_01@72;Tri3_P0_5_C01@73;0.8666588197236206;0.7362334821378448;0.8666588197236206;0.7362334821378448;0.8666588197236206;0.7362334821378448;0.0;0.0;0.8666588197236206;0.7362334821378448;EnergySmall-A-prof1.xml;EnergySmall-A-prof2.xml
