sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
7.608;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;AgentBuyogMain_c01@16166;Tri3_P3_C01@16167;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
1.572;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentBuyogMain_c1@16168;Tri3_P3_C01@16169;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.317;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentBuyogMain_c2@16170;Tri3_P3_C01@16171;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.710;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;AgentHP2_main_01@16172;Tri3_P3_C01@16173;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
0.998;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentHP2_main_1@16174;Tri3_P3_C01@16175;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.261;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentHP2_main_2@16176;Tri3_P3_C01@16177;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.925;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;AgentYK_01@16178;Tri3_P3_C01@16179;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
0.895;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentYK_1@16180;Tri3_P3_C01@16181;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.225;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgentYK_2@16182;Tri3_P3_C01@16183;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.604;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;AgreeableAgent2018_01@16184;Tri3_P3_C01@16185;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
0.878;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgreeableAgent2018_1@16186;Tri3_P3_C01@16187;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.294;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;AgreeableAgent2018_2@16188;Tri3_P3_C01@16189;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.153;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;GeneKing_01@16190;Tri3_P3_C01@16191;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
0.892;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;GeneKing_1@16192;Tri3_P3_C01@16193;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.268;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;GeneKing_2@16194;Tri3_P3_C01@16195;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.213;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;GroupY_01@16196;Tri3_P3_C01@16197;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
0.792;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;GroupY_1@16198;Tri3_P3_C01@16199;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.311;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;GroupY_2@16200;Tri3_P3_C01@16201;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.010;633;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;JonnyBlack_01@16202;Tri3_P3_C01@16203;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.027;12;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;JonnyBlack_1@16204;Tri3_P3_C01@16205;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
;2;Session genius.core.session.Session@21c15b12 failed: Failed to execute protocol: Execution failed of JonnyBlack_2@16206:java.lang.NullPointerException: bid can not be null: bid can not be null:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Tri_1_90\Tri3_P3_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Tri3_P3_C01;0.0;0.0;0.0;0.0;;;;;;;MyAirport_util1;MyAirport_util2
2.906;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;Mamenchis_01@16208;Tri3_P3_C01@16209;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
1.107;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;Mamenchis_1@16210;Tri3_P3_C01@16211;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.361;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;Mamenchis_2@16212;Tri3_P3_C01@16213;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.831;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;Mosa_01@16214;Tri3_P3_C01@16215;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
0.891;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;Mosa_1@16216;Tri3_P3_C01@16217;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.248;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;Mosa_2@16218;Tri3_P3_C01@16219;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.209;873;;1000rounds;Yes;No;2;0.74919;0.89868;0.00000;0.31541;1.64787;RandomDance_01@16220;Tri3_P3_C01@16221;0.8986834269405606;0.7491893973494526;0.8986834269405606;0.7491893973494526;0.8986834269405606;0.7491893973494526;0.0;0.0;0.8986834269405606;0.7491893973494526;MyAirport_util1.xml;MyAirport_util2.xml
0.955;302;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;RandomDance_1@16222;Tri3_P3_C01@16223;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.241;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;RandomDance_2@16224;Tri3_P3_C01@16225;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.062;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;Agent36_01@16226;Tri3_P3_C01@16227;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
0.777;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;Agent36_1@16228;Tri3_P3_C01@16229;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.277;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;Agent36_2@16230;Tri3_P3_C01@16231;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
2.848;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;ConDAgent_01@16232;Tri3_P3_C01@16233;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
1.186;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;ConDAgent_1@16234;Tri3_P3_C01@16235;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.724;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;ConDAgent_2@16236;Tri3_P3_C01@16237;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.883;902;;1000rounds;Yes;No;2;0.65053;0.87468;0.12950;0.12950;1.52522;KGAgent_01@16238;Tri3_P3_C01@16239;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.65053256829807;0.8746826829343389;0.0;0.0;0.65053256829807;0.8746826829343389;MyAirport_util1.xml;MyAirport_util2.xml
1.321;301;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;KGAgent_1@16240;Tri3_P3_C01@16241;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
0.541;91;;1000rounds;Yes;No;2;0.70016;0.99429;0.00000;0.00000;1.69446;KGAgent_2@16242;Tri3_P3_C01@16243;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.700162740026568;0.994293505819863;0.0;0.0;0.700162740026568;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
3.787;928;;1000rounds;Yes;No;2;0.55707;0.74510;0.28735;0.28735;1.30218;BraveCat_01@16244;Tri3_P3_C01@16245;0.5570731114171852;0.7451041084704104;0.5570731114171852;0.7451041084704104;0.0;0.7451041084704104;0.0;0.0;0.5570731114171852;0.7451041084704104;MyAirport_util1.xml;MyAirport_util2.xml
