sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1.053;920;;1000rounds;Yes;No;2;0.59500;0.60553;0.00000;0.40575;1.20053;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@574;Tri1_P0_5_C01@575;0.595;0.6055300708194984;0.595;0.6055300708194984;0.595;0.6055300708194984;0.0;0.0;0.595;0.6055300708194984;pie_A.xml;pie_B.xml
0.595;522;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.00000;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@576;Tri1_P0_5_C01@577;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
1.073;920;;1000rounds;Yes;No;2;0.59500;0.60553;0.00000;0.40575;1.20053;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@578;Tri1_P0_5_C01@579;0.595;0.6055300708194984;0.595;0.6055300708194984;0.595;0.6055300708194984;0.0;0.0;0.595;0.6055300708194984;pie_A.xml;pie_B.xml
0.288;272;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.00000;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@580;Tri1_P0_5_C01@581;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
26.948;522;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.00000;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@582;Tri1_P0_5_C01@583;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
2625.608;920;;1000rounds;Yes;No;2;0.59500;0.60553;0.00000;0.40575;1.20053;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@584;Tri1_P0_5_C01@585;0.595;0.6055300708194984;0.595;0.6055300708194984;0.595;0.6055300708194984;0.0;0.0;0.595;0.6055300708194984;pie_A.xml;pie_B.xml
10.857;272;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.00000;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@586;Tri1_P0_5_C01@587;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
0.453;501;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.00000;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@588;Tri1_P0_5_C01@589;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
0.799;916;;1000rounds;Yes;No;2;0.59300;0.61644;0.00000;0.39467;1.20944;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@590;Tri1_P0_5_C01@591;0.593;0.6164414002968976;0.593;0.6164414002968976;0.593;0.6164414002968976;0.0;0.0;0.593;0.6164414002968976;pie_A.xml;pie_B.xml
0.215;251;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.00000;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@592;Tri1_P0_5_C01@593;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
0.539;522;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.00000;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@594;Tri1_P0_5_C01@595;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
0.980;920;;1000rounds;Yes;No;2;0.59500;0.60553;0.00000;0.40575;1.20053;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@596;Tri1_P0_5_C01@597;0.595;0.6055300708194984;0.595;0.6055300708194984;0.595;0.6055300708194984;0.0;0.0;0.595;0.6055300708194984;pie_A.xml;pie_B.xml
0.285;272;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.00000;1.50000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@598;Tri1_P0_5_C01@599;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
0.882;903;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;Agent36_01@600;Tri1_P0_5_C1@601;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.374;405;;1000rounds;Yes;No;2;0.59600;0.60000;0.00000;0.41136;1.19600;Agent36_1@602;Tri1_P0_5_C1@603;0.596;0.6;0.596;0.6;0.596;0.6;0.0;0.0;0.596;0.6;pie_A.xml;pie_B.xml
0.199;201;;1000rounds;Yes;No;2;0.55300;0.80416;0.00000;0.20289;1.35716;Agent36_2@604;Tri1_P0_5_C1@605;0.553;0.8041558721209879;0.553;0.8041558721209879;0.553;0.8041558721209879;0.0;0.0;0.553;0.8041558721209879;pie_A.xml;pie_B.xml
0.970;903;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;ConDAgent_01@606;Tri1_P0_5_C1@607;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.431;405;;1000rounds;Yes;No;2;0.59600;0.60000;0.00000;0.41136;1.19600;ConDAgent_1@608;Tri1_P0_5_C1@609;0.596;0.6;0.596;0.6;0.596;0.6;0.0;0.0;0.596;0.6;pie_A.xml;pie_B.xml
0.209;201;;1000rounds;Yes;No;2;0.55300;0.80416;0.00000;0.20289;1.35716;ConDAgent_2@610;Tri1_P0_5_C1@611;0.553;0.8041558721209879;0.553;0.8041558721209879;0.553;0.8041558721209879;0.0;0.0;0.553;0.8041558721209879;pie_A.xml;pie_B.xml
0.828;903;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;KGAgent_01@612;Tri1_P0_5_C1@613;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.365;405;;1000rounds;Yes;No;2;0.59600;0.60000;0.00000;0.41136;1.19600;KGAgent_1@614;Tri1_P0_5_C1@615;0.596;0.6;0.596;0.6;0.596;0.6;0.0;0.0;0.596;0.6;pie_A.xml;pie_B.xml
0.200;201;;1000rounds;Yes;No;2;0.55300;0.80416;0.00000;0.20289;1.35716;KGAgent_2@616;Tri1_P0_5_C1@617;0.553;0.8041558721209879;0.553;0.8041558721209879;0.553;0.8041558721209879;0.0;0.0;0.553;0.8041558721209879;pie_A.xml;pie_B.xml
0.853;908;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;BraveCat_01@618;Tri1_P0_5_C1@619;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.396;423;;1000rounds;Yes;No;2;0.58310;0.59900;0.00000;0.42850;1.18210;BraveCat_1@620;Tri1_P0_5_C1@621;0.599;0.58309518948453;0.599;0.58309518948453;0.0;0.58309518948453;0.0;0.0;0.599;0.58309518948453;pie_A.xml;pie_B.xml
0.214;216;;1000rounds;Yes;No;2;0.55700;0.78740;0.00000;0.22011;1.34440;BraveCat_2@622;Tri1_P0_5_C1@623;0.557;0.7874007874011811;0.557;0.7874007874011811;0.0;0.7874007874011811;0.0;0.0;0.557;0.7874007874011811;pie_A.xml;pie_B.xml
