sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;1;Session genius.core.session.Session@1013f967 failed: failed to construct agent : agent init<JonnyBlack_2@76,Participant[Party76,PartyRepositoryItem[JonnyBlack_2,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
0.025;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Mamenchis_01@78;half_Right_C01@79;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.054;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Mamenchis_1@80;half_Right_C01@81;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.032;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Mamenchis_2@82;half_Right_C01@83;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.022;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Mosa_01@84;half_Right_C01@85;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.025;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Mosa_1@86;half_Right_C01@87;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.020;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Mosa_2@88;half_Right_C01@89;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.355;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;RandomDance_01@90;half_Right_C01@91;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.094;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;RandomDance_1@92;half_Right_C01@93;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.069;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;RandomDance_2@94;half_Right_C01@95;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
;2;Session genius.core.session.Session@158f2a90 failed: Failed to execute protocol: Execution failed of half_Right_C01@97:java.lang.NullPointerException: null:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\Agent36_01.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;Agent36_01;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
0.015;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Agent36_1@98;half_Right_C01@99;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.022;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Agent36_2@100;half_Right_C01@101;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;ConDAgent_01@102;half_Right_C01@103;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;ConDAgent_1@104;half_Right_C01@105;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.008;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;ConDAgent_2@106;half_Right_C01@107;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.004;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;KGAgent_01@108;half_Right_C01@109;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;KGAgent_1@110;half_Right_C01@111;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;KGAgent_2@112;half_Right_C01@113;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.005;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;BraveCat_01@114;half_Right_C01@115;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;BraveCat_1@116;half_Right_C01@117;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;BraveCat_2@118;half_Right_C01@119;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@120;half_Right_C01@121;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@122;half_Right_C01@123;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@124;half_Right_C01@125;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@126;half_Right_C01@127;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@128;half_Right_C01@129;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@130;half_Right_C01@131;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@132;half_Right_C01@133;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@134;half_Right_C01@135;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@136;half_Right_C01@137;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.006;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@138;half_Right_C01@139;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@140;half_Right_C01@141;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
14.698;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@142;half_Right_C01@143;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@144;half_Right_C01@145;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@146;half_Right_C01@147;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@148;half_Right_C01@149;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@150;half_Right_C01@151;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@152;half_Right_C01@153;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.004;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@154;half_Right_C01@155;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@156;half_Right_C01@157;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@158;half_Right_C01@159;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@160;half_Right_C01@161;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.002;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@162;half_Right_C01@163;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.005;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@164;half_Right_C01@165;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_min_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@166;half_Right_C01@167;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.SmithFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@168;half_Right_C01@169;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;2;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@170;half_Right_C01@171;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
0.003;3;;1000rounds;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@172;half_Right_C01@173;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;pie_A.xml;pie_B.xml
