Calculated Correlations
NaN
3.910653917841307E-14
3.910653917841307E-14
3.910653917841307E-14
3.910653917841307E-14
3.910653917841307E-14
-3.947885945297884E-14
-3.915268168888512E-14
-3.9172832596612025E-14
-3.9010734101524943E-14
-3.8209169810742386E-14
NaN
-3.899130561106379E-14
-4.015259973666691E-14
-4.470219622589093E-14
-3.8744758972729724E-14
-3.897780772478136E-14
-3.897780772478136E-14
-3.897780772478136E-14
-3.897780772478136E-14
-3.897780772478136E-14
-3.897780772478136E-14
NaN
-3.939435208607046E-14
3.940179633122696E-14
3.931196109872937E-14
3.931196109872937E-14
3.931196109872937E-14
3.931196109872937E-14
3.931196109872937E-14
3.931196109872937E-14
3.931196109872937E-14
3.931196109872937E-14
NaN
3.914549107300867E-14
-3.976765336465632E-14
3.940179633122696E-14
3.896762463539046E-14
-3.932197882876421E-14
-3.998720008142438E-14
-3.995442537936656E-14
-3.9906281538062344E-14
-0.0
0.0
NaN
3.910653917841307E-14
3.910653917841307E-14
3.910653917841307E-14
3.949428775851223E-14
4.2017202926699366E-14
-3.9289871363641956E-14
-3.9221366042822256E-14
-3.8670899248061246E-14
-3.932983609919618E-14
-3.87093868910747E-14
NaN
-3.939435208607046E-14
-3.885100708638352E-14
-4.039558739306381E-14
3.932699028884893E-14
-3.884031150591657E-14
3.86808063726074E-14
-3.8800866598595794E-14
-0.0
0.0
0.0
NaN
-3.939435208607046E-14
3.95156492107071E-14
-3.907182227261114E-14
-3.907182227261114E-14
-3.907182227261114E-14
-3.907182227261114E-14
-3.907182227261114E-14
-3.907182227261114E-14
-3.907182227261114E-14
-3.907182227261114E-14
NaN
-3.939435208607046E-14
-3.885100708638352E-14
-4.039558739306381E-14
3.919465528187562E-14
3.919465528187562E-14
3.919465528187562E-14
3.919465528187562E-14
3.919465528187562E-14
3.919465528187562E-14
3.919465528187562E-14
NaN
-3.939435208607046E-14
-3.885100708638352E-14
-4.039558739306381E-14
-3.983006529877482E-14
-3.8588601178801656E-14
-3.8588601178801656E-14
-3.8588601178801656E-14
-3.8588601178801656E-14
-3.8588601178801656E-14
-3.8588601178801656E-14
