sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
18.596;848;;1000rounds;Yes;No;2;0.81316;0.81901;0.00000;0.04951;1.63217;AgentBuyogMain_c01@2794;Tri1_P3_C01@2795;0.8190113107146578;0.8131560444203783;0.8190113107146578;0.8131560444203783;0.8190113107146578;0.8131560444203783;0.0;0.0;0.8190113107146578;0.8131560444203783;small3_util1.xml;small3_util2.xml
7.655;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentBuyogMain_c1@2796;Tri1_P3_C01@2797;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
2.789;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentBuyogMain_c2@2798;Tri1_P3_C01@2799;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.885;848;;1000rounds;Yes;No;2;0.81316;0.81901;0.00000;0.04951;1.63217;AgentHP2_main_01@2800;Tri1_P3_C01@2801;0.8190113107146578;0.8131560444203783;0.8190113107146578;0.8131560444203783;0.8190113107146578;0.8131560444203783;0.0;0.0;0.8190113107146578;0.8131560444203783;small3_util1.xml;small3_util2.xml
0.430;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentHP2_main_1@2802;Tri1_P3_C01@2803;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.148;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentHP2_main_2@2804;Tri1_P3_C01@2805;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.900;869;;1000rounds;Yes;No;2;0.75966;0.82683;0.05712;0.11027;1.58649;AgentYK_01@2806;Tri1_P3_C01@2807;0.7596562589342366;0.8268301223912344;0.7596562589342366;0.8268301223912344;0.7596562589342366;0.8268301223912344;0.0;0.0;0.7596562589342366;0.8268301223912344;small3_util1.xml;small3_util2.xml
1.026;982;;1000rounds;Yes;No;2;0.01892;0.22303;0.94328;1.03072;0.24195;AgentYK_1@2808;Tri1_P3_C01@2809;0.01892391636167792;0.22302613537814137;0.01892391636167792;0.22302613537814137;0.01892391636167792;0.22302613537814137;0.0;0.0;0.01892391636167792;0.22302613537814137;small3_util1.xml;small3_util2.xml
1.037;1001;;1000rounds;No;No;1;0.00000;0.00000;0.99075;1.18540;0.00000;AgentYK_2@2810;Tri1_P3_C01@2811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;small3_util1.xml;small3_util2.xml
0.844;848;;1000rounds;Yes;No;2;0.81316;0.81901;0.00000;0.04951;1.63217;AgreeableAgent2018_01@2812;Tri1_P3_C01@2813;0.8190113107146578;0.8131560444203783;0.8190113107146578;0.8131560444203783;0.8190113107146578;0.8131560444203783;0.0;0.0;0.8190113107146578;0.8131560444203783;small3_util1.xml;small3_util2.xml
0.405;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgreeableAgent2018_1@2814;Tri1_P3_C01@2815;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.153;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgreeableAgent2018_2@2816;Tri1_P3_C01@2817;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.985;848;;1000rounds;Yes;No;2;0.81316;0.81901;0.00000;0.04951;1.63217;GeneKing_01@2818;Tri1_P3_C01@2819;0.8190113107146578;0.8131560444203783;0.8190113107146578;0.8131560444203783;0.8190113107146578;0.8131560444203783;0.0;0.0;0.8190113107146578;0.8131560444203783;small3_util1.xml;small3_util2.xml
0.384;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GeneKing_1@2820;Tri1_P3_C01@2821;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.145;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GeneKing_2@2822;Tri1_P3_C01@2823;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
