sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.751;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;GroupY_2@82;half_Right_C01@83;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
;1;Session genius.core.session.Session@36236783 failed: failed to construct agent : agent init<JonnyBlack_01@84,Participant[Party84,PartyRepositoryItem[JonnyBlack_01,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_01;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@2a0ea5bf failed: failed to construct agent : agent init<JonnyBlack_1@86,Participant[Party86,PartyRepositoryItem[JonnyBlack_1,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_1;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@196ed13f failed: failed to construct agent : agent init<JonnyBlack_2@88,Participant[Party88,PartyRepositoryItem[JonnyBlack_2,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
1.166;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;Mamenchis_01@90;half_Right_C01@91;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
1.006;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;Mamenchis_1@92;half_Right_C01@93;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
1.183;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;Mamenchis_2@94;half_Right_C01@95;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
1.123;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;Mosa_01@96;half_Right_C01@97;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
0.873;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;Mosa_1@98;half_Right_C01@99;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
0.935;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;Mosa_2@100;half_Right_C01@101;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
23.845;929;;1000rounds;Yes;No;2;0.54988;0.58737;0.00883;0.10780;1.13725;RandomDance_01@102;half_Right_C01@103;0.5873661667937524;0.549879466199611;0.5873661667937524;0.549879466199611;0.5873661667937524;0.549879466199611;0.0;0.0;0.5873661667937524;0.549879466199611;Energy-A-prof1.xml;Energy-A-prof2.xml
7.455;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;RandomDance_1@104;half_Right_C01@105;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
7.559;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;RandomDance_2@106;half_Right_C01@107;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
