sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
18.085;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;AgentBuyogMain_c01@0;Tri2_P3_C01@1;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
6.913;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentBuyogMain_c1@2;Tri2_P3_C01@3;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
2.564;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentBuyogMain_c2@4;Tri2_P3_C01@5;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.993;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;AgentHP2_main_01@6;Tri2_P3_C01@7;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.399;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentHP2_main_1@8;Tri2_P3_C01@9;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.161;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgentHP2_main_2@10;Tri2_P3_C01@11;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.953;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;AgentYK_01@12;Tri2_P3_C01@13;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
1.096;982;;1000rounds;Yes;No;2;0.01892;0.22303;0.94498;1.03072;0.24195;AgentYK_1@14;Tri2_P3_C01@15;0.01892391636167792;0.22302613537814137;0.01892391636167792;0.22302613537814137;0.01892391636167792;0.22302613537814137;0.0;0.0;0.01892391636167792;0.22302613537814137;small3_util1.xml;small3_util2.xml
1.160;1000;;1000rounds;Yes;No;2;0.00000;0.00000;0.99137;1.18540;0.00000;AgentYK_2@16;Tri2_P3_C01@17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;small3_util1.xml;small3_util2.xml
0.991;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;AgreeableAgent2018_01@18;Tri2_P3_C01@19;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.399;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgreeableAgent2018_1@20;Tri2_P3_C01@21;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.155;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;AgreeableAgent2018_2@22;Tri2_P3_C01@23;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.949;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;GeneKing_01@24;Tri2_P3_C01@25;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.443;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GeneKing_1@26;Tri2_P3_C01@27;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.160;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GeneKing_2@28;Tri2_P3_C01@29;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.993;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;GroupY_01@30;Tri2_P3_C01@31;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.448;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GroupY_1@32;Tri2_P3_C01@33;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.151;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;GroupY_2@34;Tri2_P3_C01@35;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.355;849;;1000rounds;Yes;No;2;0.80715;0.81901;0.04903;0.04914;1.62616;JonnyBlack_01@36;Tri2_P3_C01@37;0.8190113107146578;0.8071497773815377;0.8190113107146578;0.8071497773815377;0.8190113107146578;0.8071497773815377;0.0;0.0;0.8190113107146578;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.962;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;JonnyBlack_1@38;Tri2_P3_C01@39;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.462;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;JonnyBlack_2@40;Tri2_P3_C01@41;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.939;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;Mamenchis_01@42;Tri2_P3_C01@43;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.398;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mamenchis_1@44;Tri2_P3_C01@45;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.153;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mamenchis_2@46;Tri2_P3_C01@47;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.966;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;Mosa_01@48;Tri2_P3_C01@49;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.449;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mosa_1@50;Tri2_P3_C01@51;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.153;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Mosa_2@52;Tri2_P3_C01@53;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
8.249;839;;1000rounds;Yes;No;2;0.80715;0.86815;0.00000;0.00000;1.67530;RandomDance_01@54;Tri2_P3_C01@55;0.8681543888052048;0.8071497773815377;0.8681543888052048;0.8071497773815377;0.8681543888052048;0.8071497773815377;0.0;0.0;0.8681543888052048;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.677;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;RandomDance_1@56;Tri2_P3_C01@57;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.285;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;RandomDance_2@58;Tri2_P3_C01@59;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.900;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;Agent36_01@60;Tri2_P3_C01@61;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.440;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Agent36_1@62;Tri2_P3_C01@63;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.170;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Agent36_2@64;Tri2_P3_C01@65;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.302;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;ConDAgent_01@66;Tri2_P3_C01@67;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.727;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;ConDAgent_1@68;Tri2_P3_C01@69;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.224;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;ConDAgent_2@70;Tri2_P3_C01@71;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.048;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;KGAgent_01@72;Tri2_P3_C01@73;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.442;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;KGAgent_1@74;Tri2_P3_C01@75;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.167;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;KGAgent_2@76;Tri2_P3_C01@77;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.108;892;;1000rounds;Yes;No;2;0.69359;0.75826;0.12913;0.15802;1.45185;BraveCat_01@78;Tri2_P3_C01@79;0.7582625899202146;0.693591537456941;0.7582625899202146;0.693591537456941;0.0;0.693591537456941;0.0;0.0;0.7582625899202146;0.693591537456941;small3_util1.xml;small3_util2.xml
0.432;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;BraveCat_1@80;Tri2_P3_C01@81;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.163;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;BraveCat_2@82;Tri2_P3_C01@83;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.006;892;;1000rounds;Yes;No;2;0.69359;0.75826;0.12913;0.15802;1.45185;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@84;Tri2_P3_C01@85;0.7582625899202146;0.693591537456941;0.7582625899202146;0.693591537456941;0.7582625899202146;0.693591537456941;0.0;0.0;0.7582625899202146;0.693591537456941;small3_util1.xml;small3_util2.xml
0.483;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@86;Tri2_P3_C01@87;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.161;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@88;Tri2_P3_C01@89;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.161;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@90;Tri2_P3_C01@91;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.424;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@92;Tri2_P3_C01@93;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.014;892;;1000rounds;Yes;No;2;0.69359;0.75826;0.12913;0.15802;1.45185;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@94;Tri2_P3_C01@95;0.7582625899202146;0.693591537456941;0.7582625899202146;0.693591537456941;0.7582625899202146;0.693591537456941;0.0;0.0;0.7582625899202146;0.693591537456941;small3_util1.xml;small3_util2.xml
