sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;1;Session genius.core.session.Session@5241932b failed: failed to construct agent : agent init<JonnyBlack_1@74,Participant[Party74,PartyRepositoryItem[JonnyBlack_1,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_1;Middle_C01;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
;1;Session genius.core.session.Session@4f25a4c3 failed: failed to construct agent : agent init<JonnyBlack_2@76,Participant[Party76,PartyRepositoryItem[JonnyBlack_2,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Middle_C01;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
3.936;895;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;Mamenchis_01@78;Middle_C01@79;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
2.780;493;;1000rounds;Yes;No;2;0.50800;0.99920;0.00000;0.08532;1.50720;Mamenchis_1@80;Middle_C01@81;0.508;0.9992003199504179;0.508;0.9992003199504179;0.508;0.9992003199504179;0.0;0.0;0.508;0.9992003199504179;pie_A.xml;pie_B.xml
1.958;251;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.09181;1.50000;Mamenchis_2@82;Middle_C01@83;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
3.068;895;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;Mosa_01@84;Middle_C01@85;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
2.988;493;;1000rounds;Yes;No;2;0.50800;0.99920;0.00000;0.08532;1.50720;Mosa_1@86;Middle_C01@87;0.508;0.9992003199504179;0.508;0.9992003199504179;0.508;0.9992003199504179;0.0;0.0;0.508;0.9992003199504179;pie_A.xml;pie_B.xml
1.181;251;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.09181;1.50000;Mosa_2@88;Middle_C01@89;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
36.551;897;;1000rounds;Yes;No;2;0.67500;0.68194;0.00000;0.27915;1.35694;RandomDance_01@90;Middle_C01@91;0.675;0.6819407628604359;0.675;0.6819407628604359;0.675;0.6819407628604359;0.0;0.0;0.675;0.6819407628604359;pie_A.xml;pie_B.xml
10.741;494;;1000rounds;Yes;No;2;0.50800;0.99920;0.00000;0.08532;1.50720;RandomDance_1@92;Middle_C01@93;0.508;0.9992003199504179;0.508;0.9992003199504179;0.508;0.9992003199504179;0.0;0.0;0.508;0.9992003199504179;pie_A.xml;pie_B.xml
5.522;252;;1000rounds;Yes;No;2;0.50000;1.00000;0.00000;0.09181;1.50000;RandomDance_2@94;Middle_C01@95;0.5;1.0;0.5;1.0;0.5;1.0;0.0;0.0;0.5;1.0;pie_A.xml;pie_B.xml
83.153;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;AgentBuyogMain_c01@96;Middle_C1@97;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
19.172;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;AgentBuyogMain_c1@98;Middle_C1@99;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
5.465;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;AgentBuyogMain_c2@100;Middle_C1@101;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
1.768;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;AgentHP2_main_01@102;Middle_C1@103;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
0.952;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;AgentHP2_main_1@104;Middle_C1@105;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
0.453;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;AgentHP2_main_2@106;Middle_C1@107;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
4.492;819;;1000rounds;Yes;No;2;0.18570;0.86700;0.00000;0.81121;1.05270;AgentYK_01@108;Middle_C1@109;0.867;0.18570192866919794;0.867;0.18570192866919794;0.867;0.18570192866919794;0.0;0.0;0.867;0.18570192866919794;pie_A.xml;pie_B.xml
0.727;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;AgentYK_1@110;Middle_C1@111;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
0.297;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;AgentYK_2@112;Middle_C1@113;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
1.761;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;AgreeableAgent2018_01@114;Middle_C1@115;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
1.166;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;AgreeableAgent2018_1@116;Middle_C1@117;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
1.227;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;AgreeableAgent2018_2@118;Middle_C1@119;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
1.746;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;GeneKing_01@120;Middle_C1@121;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
1.210;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;GeneKing_1@122;Middle_C1@123;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
0.237;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;GeneKing_2@124;Middle_C1@125;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
2.559;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;GroupY_01@126;Middle_C1@127;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
0.481;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;GroupY_1@128;Middle_C1@129;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
1.074;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;GroupY_2@130;Middle_C1@131;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
;1;Session genius.core.session.Session@3f84fe4f failed: failed to construct agent : agent init<JonnyBlack_01@132,Participant[Party132,PartyRepositoryItem[JonnyBlack_01,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_01;Middle_C1;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
;1;Session genius.core.session.Session@2ca85c5b failed: failed to construct agent : agent init<JonnyBlack_1@134,Participant[Party134,PartyRepositoryItem[JonnyBlack_1,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_1;Middle_C1;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
;1;Session genius.core.session.Session@60d288d failed: failed to construct agent : agent init<JonnyBlack_2@136,Participant[Party136,PartyRepositoryItem[JonnyBlack_2,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/pie/pie_A.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\Middle_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Middle_C1;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
3.783;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;Mamenchis_01@138;Middle_C1@139;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
1.860;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;Mamenchis_1@140;Middle_C1@141;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
